2017-08-30 13:42:53,196 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-30 13:42:53,200 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-30 13:42:53,383 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-30 13:42:53,541 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-30 13:42:53,835 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-30 13:42:53,836 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-30 13:42:53,837 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-30 13:42:53,838 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-30 13:42:53,839 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-30 14:05:12,383 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094712382,"user":309,"item":59} ]
2017-08-30 14:05:12,478 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094712478,"user":427,"item":78} ]
2017-08-30 14:05:19,567 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094719567,"user":182,"item":13} ]
2017-08-30 14:05:19,652 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094719652,"user":386,"item":44} ]
2017-08-30 14:05:19,750 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094719749,"user":77,"item":70} ]
2017-08-30 14:05:19,816 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094719816,"user":381,"item":99} ]
2017-08-30 14:05:28,185 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094728185,"user":464,"item":9} ]
2017-08-30 14:05:28,253 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094728253,"user":18,"item":46} ]
2017-08-30 14:05:28,337 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094728337,"user":155,"item":65} ]
2017-08-30 14:05:28,411 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094728410,"user":363,"item":96} ]
2017-08-30 14:05:34,567 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094734567,"user":484,"item":21} ]
2017-08-30 14:05:34,653 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094734653,"user":528,"item":39} ]
2017-08-30 14:05:34,724 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094734724,"user":380,"item":64} ]
2017-08-30 14:05:34,817 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094734817,"user":545,"item":98} ]
2017-08-30 14:05:42,409 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094742409,"user":225,"item":23} ]
2017-08-30 14:05:42,461 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094742461,"user":35,"item":40} ]
2017-08-30 14:05:42,558 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094742558,"user":584,"item":55} ]
2017-08-30 14:05:42,649 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094742649,"user":278,"item":85} ]
2017-08-30 14:05:51,965 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094751964,"user":150,"item":16} ]
2017-08-30 14:05:52,054 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094752054,"user":285,"item":41} ]
2017-08-30 14:05:52,124 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094752124,"user":149,"item":61} ]
2017-08-30 14:05:52,211 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094752211,"user":191,"item":84} ]
2017-08-30 14:05:59,200 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094759200,"user":277,"item":15} ]
2017-08-30 14:05:59,255 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094759255,"user":65,"item":42} ]
2017-08-30 14:05:59,336 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094759336,"user":202,"item":64} ]
2017-08-30 14:05:59,417 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094759417,"user":633,"item":84} ]
2017-08-30 14:06:08,194 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094768194,"user":592,"item":6} ]
2017-08-30 14:06:08,258 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094768258,"user":107,"item":30} ]
2017-08-30 14:06:08,344 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094768344,"user":42,"item":71} ]
2017-08-30 14:06:08,400 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094768400,"user":387,"item":85} ]
2017-08-30 14:06:16,871 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094776871,"user":467,"item":15} ]
2017-08-30 14:06:16,964 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094776964,"user":428,"item":35} ]
2017-08-30 14:06:17,055 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094777055,"user":567,"item":67} ]
2017-08-30 14:06:17,127 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094777127,"user":364,"item":77} ]
2017-08-30 14:06:25,610 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094785610,"user":68,"item":12} ]
2017-08-30 14:06:25,670 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094785670,"user":549,"item":26} ]
2017-08-30 14:06:25,761 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094785760,"user":176,"item":52} ]
2017-08-30 14:06:25,861 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094785861,"user":491,"item":75} ]
2017-08-30 14:06:34,562 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094794561,"user":242,"item":1} ]
2017-08-30 14:06:34,659 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094794659,"user":72,"item":34} ]
2017-08-30 14:06:34,743 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094794743,"user":178,"item":63} ]
2017-08-30 14:06:34,805 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094794805,"user":118,"item":76} ]
2017-08-30 14:06:39,884 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094799884,"user":551,"item":4} ]
2017-08-30 14:06:39,953 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094799953,"user":620,"item":30} ]
2017-08-30 14:06:40,010 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094800010,"user":542,"item":65} ]
2017-08-30 14:06:40,095 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094800095,"user":578,"item":84} ]
2017-08-30 14:06:48,222 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094808222,"user":192,"item":16} ]
2017-08-30 14:06:48,295 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094808295,"user":499,"item":40} ]
2017-08-30 14:06:48,359 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094808358,"user":580,"item":67} ]
2017-08-30 14:06:48,445 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094808445,"user":139,"item":100} ]
2017-08-30 14:06:56,088 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094816088,"user":485,"item":17} ]
2017-08-30 14:06:56,170 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094816170,"user":236,"item":35} ]
2017-08-30 14:06:56,268 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094816268,"user":79,"item":60} ]
2017-08-30 14:06:56,338 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094816337,"user":180,"item":94} ]
2017-08-30 14:07:03,027 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094823027,"user":277,"item":10} ]
2017-08-30 14:07:03,124 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094823124,"user":499,"item":42} ]
2017-08-30 14:07:03,190 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094823190,"user":425,"item":59} ]
2017-08-30 14:07:03,288 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094823288,"user":259,"item":82} ]
2017-08-30 14:07:09,159 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094829159,"user":242,"item":5} ]
2017-08-30 14:07:09,247 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094829247,"user":190,"item":44} ]
2017-08-30 14:07:09,333 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094829333,"user":305,"item":62} ]
2017-08-30 14:07:09,403 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094829403,"user":367,"item":97} ]
2017-08-30 14:07:18,124 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094838124,"user":568,"item":21} ]
2017-08-30 14:07:18,183 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094838183,"user":135,"item":49} ]
2017-08-30 14:07:18,241 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094838241,"user":584,"item":62} ]
2017-08-30 14:07:18,305 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094838305,"user":99,"item":95} ]
2017-08-30 14:07:25,926 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094845926,"user":493,"item":7} ]
2017-08-30 14:07:25,983 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094845983,"user":135,"item":35} ]
2017-08-30 14:07:26,052 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094846052,"user":206,"item":58} ]
2017-08-30 14:07:26,110 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094846110,"user":414,"item":85} ]
2017-08-30 14:07:34,641 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094854641,"user":356,"item":7} ]
2017-08-30 14:07:34,727 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094854727,"user":135,"item":31} ]
2017-08-30 14:07:34,792 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094854791,"user":157,"item":51} ]
2017-08-30 14:07:34,883 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094854883,"user":434,"item":81} ]
2017-08-30 14:07:43,857 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094863857,"user":277,"item":17} ]
2017-08-30 14:07:43,914 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094863914,"user":544,"item":32} ]
2017-08-30 14:07:43,973 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094863973,"user":603,"item":65} ]
2017-08-30 14:07:44,037 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094864037,"user":401,"item":92} ]
2017-08-30 14:07:52,639 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094872639,"user":534,"item":11} ]
2017-08-30 14:07:52,728 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094872728,"user":36,"item":36} ]
2017-08-30 14:07:52,783 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094872783,"user":130,"item":64} ]
2017-08-30 14:07:52,882 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094872882,"user":9,"item":81} ]
2017-08-30 14:08:00,103 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094880103,"user":458,"item":18} ]
2017-08-30 14:08:00,169 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094880169,"user":234,"item":42} ]
2017-08-30 14:08:00,240 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094880240,"user":344,"item":68} ]
2017-08-30 14:08:00,315 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094880315,"user":407,"item":95} ]
2017-08-30 14:08:07,749 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094887749,"user":188,"item":9} ]
2017-08-30 14:08:07,801 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094887801,"user":17,"item":31} ]
2017-08-30 14:08:07,856 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094887856,"user":216,"item":52} ]
2017-08-30 14:08:07,925 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094887925,"user":434,"item":86} ]
2017-08-30 14:08:13,680 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094893680,"user":108,"item":1} ]
2017-08-30 14:08:13,765 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094893765,"user":189,"item":27} ]
2017-08-30 14:08:13,824 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094893824,"user":411,"item":62} ]
2017-08-30 14:08:13,890 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094893890,"user":409,"item":82} ]
2017-08-30 14:08:20,873 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094900873,"user":74,"item":7} ]
2017-08-30 14:08:20,937 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094900937,"user":457,"item":36} ]
2017-08-30 14:08:21,003 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094901003,"user":624,"item":70} ]
2017-08-30 14:08:21,089 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094901088,"user":363,"item":81} ]
2017-08-30 14:08:27,819 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094907819,"user":500,"item":6} ]
2017-08-30 14:08:27,874 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094907874,"user":470,"item":46} ]
2017-08-30 14:08:27,930 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094907930,"user":314,"item":72} ]
2017-08-30 14:08:27,994 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094907993,"user":30,"item":91} ]
2017-08-30 14:08:34,693 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094914693,"user":415,"item":18} ]
2017-08-30 14:08:34,770 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094914770,"user":450,"item":29} ]
2017-08-30 14:08:34,826 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094914826,"user":388,"item":51} ]
2017-08-30 14:08:34,894 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094914894,"user":372,"item":77} ]
2017-08-30 14:08:43,326 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094923325,"user":523,"item":6} ]
2017-08-30 14:08:43,379 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094923379,"user":468,"item":28} ]
2017-08-30 14:08:43,477 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094923476,"user":586,"item":61} ]
2017-08-30 14:08:43,529 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094923528,"user":229,"item":87} ]
2017-08-30 14:08:51,652 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094931652,"user":46,"item":15} ]
2017-08-30 14:08:51,710 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094931710,"user":60,"item":48} ]
2017-08-30 14:08:51,770 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094931770,"user":29,"item":74} ]
2017-08-30 14:08:51,869 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094931869,"user":148,"item":91} ]
2017-08-30 14:08:58,372 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094938372,"user":377,"item":19} ]
2017-08-30 14:08:58,433 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094938433,"user":609,"item":25} ]
2017-08-30 14:08:58,497 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094938497,"user":176,"item":56} ]
2017-08-30 14:08:58,563 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094938563,"user":497,"item":95} ]
2017-08-30 14:09:07,479 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094947479,"user":637,"item":15} ]
2017-08-30 14:09:07,556 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094947556,"user":156,"item":36} ]
2017-08-30 14:09:07,642 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094947642,"user":92,"item":60} ]
2017-08-30 14:09:07,713 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094947713,"user":153,"item":97} ]
2017-08-30 14:09:15,435 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094955435,"user":182,"item":23} ]
2017-08-30 14:09:15,534 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094955533,"user":102,"item":43} ]
2017-08-30 14:09:15,605 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094955605,"user":267,"item":53} ]
2017-08-30 14:09:15,706 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094955706,"user":367,"item":82} ]
2017-08-30 14:09:25,179 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094965179,"user":654,"item":11} ]
2017-08-30 14:09:25,270 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094965270,"user":207,"item":37} ]
2017-08-30 14:09:25,360 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094965360,"user":83,"item":69} ]
2017-08-30 14:09:25,454 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094965454,"user":602,"item":87} ]
2017-08-30 14:09:35,012 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094975012,"user":536,"item":1} ]
2017-08-30 14:09:35,099 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094975099,"user":348,"item":47} ]
2017-08-30 14:09:35,169 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094975169,"user":216,"item":69} ]
2017-08-30 14:09:35,260 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094975260,"user":52,"item":83} ]
2017-08-30 14:09:41,493 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094981493,"user":12,"item":18} ]
2017-08-30 14:09:41,566 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094981565,"user":285,"item":37} ]
2017-08-30 14:09:41,664 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094981664,"user":431,"item":56} ]
2017-08-30 14:09:41,736 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094981736,"user":472,"item":80} ]
2017-08-30 14:09:48,993 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094988993,"user":89,"item":18} ]
2017-08-30 14:09:49,083 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094989083,"user":17,"item":26} ]
2017-08-30 14:09:49,167 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094989167,"user":343,"item":51} ]
2017-08-30 14:09:49,249 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094989248,"user":510,"item":92} ]
2017-08-30 14:09:58,918 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094998918,"user":217,"item":11} ]
2017-08-30 14:09:59,004 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094999004,"user":618,"item":49} ]
2017-08-30 14:09:59,068 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094999068,"user":271,"item":52} ]
2017-08-30 14:09:59,150 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1504094999150,"user":180,"item":77} ]
