2017-08-29 09:15:03,682 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-29 09:15:03,687 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-29 09:15:03,835 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-29 09:15:03,958 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 09:15:04,181 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 09:15:04,182 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 09:15:04,183 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 09:15:04,184 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 09:15:04,185 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 10:19:39,361 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994779360,"user":53,"item":98} ]
2017-08-29 10:19:46,428 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994786428,"user":149,"item":64} ]
2017-08-29 10:19:52,650 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994792650,"user":69,"item":52} ]
2017-08-29 10:19:58,696 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994798696,"user":45,"item":38} ]
2017-08-29 10:20:06,543 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994806543,"user":30,"item":9} ]
2017-08-29 10:20:12,318 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994812318,"user":447,"item":63} ]
2017-08-29 10:20:21,149 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994821149,"user":380,"item":94} ]
2017-08-29 10:20:30,096 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994830096,"user":494,"item":86} ]
2017-08-29 10:20:38,664 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994838664,"user":625,"item":41} ]
2017-08-29 10:20:44,098 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994844098,"user":158,"item":65} ]
2017-08-29 10:20:51,245 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503994851245,"user":671,"item":93} ]
2017-08-29 10:31:50,891 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-29 10:31:50,892 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-29 10:31:51,048 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-29 10:31:51,142 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-29 10:31:51,143 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 10:31:51,357 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 10:31:51,358 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 10:31:51,358 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 10:31:51,358 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 10:31:51,359 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 10:31:51,359 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 10:31:51,359 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 10:31:51,360 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 10:31:51,360 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 10:31:51,360 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 10:31:51,361 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 10:31:51,361 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 10:31:51,361 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 10:31:51,361 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 10:31:51,361 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 10:31:51,393 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995511362,"user":527,"item":61} ]
2017-08-29 10:33:01,273 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995581273,"user":581,"item":12} ]
2017-08-29 10:34:08,135 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995648135,"user":372,"item":81} ]
2017-08-29 10:35:16,934 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995716934,"user":368,"item":28} ]
2017-08-29 10:36:25,754 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995785754,"user":215,"item":86} ]
2017-08-29 10:37:32,981 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995852980,"user":390,"item":58} ]
2017-08-29 10:38:39,667 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995919667,"user":65,"item":95} ]
2017-08-29 10:39:47,068 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503995987068,"user":652,"item":55} ]
2017-08-29 10:40:52,600 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996052600,"user":248,"item":50} ]
2017-08-29 10:41:59,915 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996119915,"user":498,"item":64} ]
2017-08-29 10:43:06,533 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996186533,"user":233,"item":67} ]
2017-08-29 10:43:11,880 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ itemViewConfig.json ]
2017-08-29 10:43:11,881 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ itemViewConfig.json ]
2017-08-29 10:43:11,996 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=itemViews, flatten=false, sync=false}
2017-08-29 10:43:12,048 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ itemViews,itemViewWorkflow.json ]
2017-08-29 10:43:12,049 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 10:43:12,160 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 10:43:12,161 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 10:43:12,161 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 10:43:12,162 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 10:43:12,162 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 10:43:12,162 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 10:43:12,162 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 10:43:12,163 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 10:43:12,163 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 10:43:12,163 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 10:43:12,163 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 10:43:12,163 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 10:43:12,164 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 10:43:12,164 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 10:43:12,164 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 10:43:12,172 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996192164,"user":669,"item":17} ]
2017-08-29 10:44:15,769 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996255769,"user":349,"item":10} ]
2017-08-29 10:44:18,442 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996258442,"user":72,"item":47} ]
2017-08-29 10:45:24,034 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996324034,"user":578,"item":58} ]
2017-08-29 10:45:25,087 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996325086,"user":265,"item":82} ]
2017-08-29 10:46:30,838 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996390838,"user":266,"item":98} ]
2017-08-29 10:46:32,817 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996392817,"user":400,"item":50} ]
2017-08-29 10:47:36,579 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996456578,"user":340,"item":28} ]
2017-08-29 10:47:40,086 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996460085,"user":281,"item":48} ]
2017-08-29 10:48:44,490 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996524490,"user":420,"item":72} ]
2017-08-29 10:48:45,835 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996525834,"user":578,"item":49} ]
2017-08-29 10:49:51,694 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996591693,"user":489,"item":89} ]
2017-08-29 10:49:53,450 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996593450,"user":262,"item":86} ]
2017-08-29 10:50:42,333 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ movieRatingsConfig.json ]
2017-08-29 10:50:42,335 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ movieRatingsConfig.json ]
2017-08-29 10:50:42,495 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=ratings, flatten=false, sync=false}
2017-08-29 10:50:42,557 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ ratings,movieRatingsWorkflow.json ]
2017-08-29 10:50:42,557 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 10:50:42,657 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 10:50:42,658 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 10:50:42,659 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 10:50:42,659 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 10:50:42,660 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 10:50:42,660 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 10:50:42,660 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 10:50:42,661 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 10:50:42,661 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 10:50:42,662 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 10:50:42,662 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 10:50:42,662 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 10:50:42,663 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 10:50:42,663 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 10:50:42,663 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 10:50:42,676 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996642664,"user":518,"item":17,"rating":3.0} ]
2017-08-29 10:51:01,469 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996661469,"user":465,"item":90} ]
2017-08-29 10:51:43,121 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996703121,"user":297,"item":32,"rating":4.0} ]
2017-08-29 10:52:08,069 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996728069,"user":645,"item":52} ]
2017-08-29 10:52:43,768 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996763768,"user":522,"item":10,"rating":2.0} ]
2017-08-29 10:53:17,368 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996797368,"user":172,"item":30} ]
2017-08-29 10:53:44,262 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996824262,"user":202,"item":22,"rating":0.5} ]
2017-08-29 10:54:26,857 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996866857,"user":647,"item":94} ]
2017-08-29 10:54:44,956 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996884956,"user":582,"item":63,"rating":4.5} ]
2017-08-29 10:55:32,589 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996932589,"user":185,"item":6} ]
2017-08-29 10:55:45,471 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503996945471,"user":279,"item":73,"rating":4.5} ]
2017-08-29 10:56:42,010 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997002010,"user":328,"item":75} ]
2017-08-29 10:56:45,952 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997005951,"user":391,"item":54,"rating":0.5} ]
2017-08-29 10:57:46,390 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997066389,"user":318,"item":68,"rating":5.0} ]
2017-08-29 10:57:47,263 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997067263,"user":127,"item":99} ]
2017-08-29 10:58:46,927 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997126926,"user":592,"item":96,"rating":3.5} ]
2017-08-29 10:58:56,190 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997136190,"user":208,"item":11} ]
2017-08-29 10:59:47,444 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997187443,"user":531,"item":81,"rating":3.5} ]
2017-08-29 11:00:03,366 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997203366,"user":369,"item":95} ]
2017-08-29 11:00:47,879 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997247879,"user":662,"item":52,"rating":2.5} ]
2017-08-29 11:01:11,360 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997271360,"user":317,"item":52} ]
2017-08-29 11:01:48,542 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997308542,"user":512,"item":41,"rating":0.5} ]
2017-08-29 11:02:18,802 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997338802,"user":258,"item":35} ]
2017-08-29 11:02:49,065 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997369065,"user":25,"item":83,"rating":4.5} ]
2017-08-29 11:10:39,185 INFO n.a.d.j.g.JsonDataGenerator [main] Overriding Simulation Config file from command line to use [ movieRatingsConfig.json ]
2017-08-29 11:10:39,187 DEBUG n.a.d.j.g.JsonDataGenerator [main] Creating Simulation Runner using Simulation Config [ movieRatingsConfig.json ]
2017-08-29 11:10:39,294 INFO n.a.d.j.g.JsonDataGenerator [main] Adding Kafka Producer with properties: {type=kafka, broker.server=localhost, broker.port=9092, topic=ratings, flatten=false, sync=false}
2017-08-29 11:10:39,356 INFO n.a.d.j.g.SimulationRunner [main] Adding EventGenerator for [ ratings,movieRatingsWorkflow.json ]
2017-08-29 11:10:39,357 INFO n.a.d.j.g.SimulationRunner [main] Starting Simulation
2017-08-29 11:10:39,457 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ lastName,net.acesinc.data.json.generator.types.LastName ]
2017-08-29 11:10:39,458 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alpha,net.acesinc.data.json.generator.types.AlphaType ]
2017-08-29 11:10:39,458 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ now,net.acesinc.data.json.generator.types.NowType ]
2017-08-29 11:10:39,459 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ nowTimestamp,net.acesinc.data.json.generator.types.NowTimestampType ]
2017-08-29 11:10:39,459 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ alphaNumeric,net.acesinc.data.json.generator.types.AlphaNumericType ]
2017-08-29 11:10:39,460 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ date,net.acesinc.data.json.generator.types.DateType ]
2017-08-29 11:10:39,460 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ boolean,net.acesinc.data.json.generator.types.BooleanType ]
2017-08-29 11:10:39,461 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ uuid,net.acesinc.data.json.generator.types.UuidType ]
2017-08-29 11:10:39,461 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ double,net.acesinc.data.json.generator.types.DoubleType ]
2017-08-29 11:10:39,462 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ timestamp,net.acesinc.data.json.generator.types.TimestampType ]
2017-08-29 11:10:39,462 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ counter,net.acesinc.data.json.generator.types.CounterType ]
2017-08-29 11:10:39,463 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ long,net.acesinc.data.json.generator.types.LongType ]
2017-08-29 11:10:39,463 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ random,net.acesinc.data.json.generator.types.RandomType ]
2017-08-29 11:10:39,463 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ firstName,net.acesinc.data.json.generator.types.FirstName ]
2017-08-29 11:10:39,464 DEBUG n.a.d.j.g.t.TypeHandlerFactory [Thread-2] Discovered TypeHandler [ integer,net.acesinc.data.json.generator.types.IntegerType ]
2017-08-29 11:10:39,475 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997839464,"user":145,"item":28,"rating":0.0} ]
2017-08-29 11:10:40,152 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997840149,"user":279,"item":8,"rating":1.0} ]
2017-08-29 11:10:40,680 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997840680,"user":257,"item":14,"rating":0.0} ]
2017-08-29 11:10:41,262 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997841261,"user":541,"item":77,"rating":5.0} ]
2017-08-29 11:10:41,836 DEBUG n.a.d.j.g.l.KafkaLogger [Thread-2] Sending event to Kafka: [ {"timestamp":1503997841835,"user":499,"item":67,"rating":3.0} ]
